,date,lon,lat,type,temperature,prepicipitation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,Pop,year_precipitation,elevation,NDVI,distance_light,distance_water,10 metre U wind component,10 metre V wind component
435,2006-11-06,116.09545630000001,23.99604239,0,293.36838,0.0,0,0,0,81,19,0,0,0,0,0,0,0,13,1776.0,667,0.743085009765625,11.34001164123765,10.66404376693766,0.075966954,-1.6319944
436,2006-11-06,94.815,32.313,1,254.89647000000002,1.6063451999999998e-05,0,13,0,0,0,79,0,0,0,0,9,0,0,518.0,4884,0.1127449951171875,124.76851349599319,55.872218258940144,1.2956523000000002,1.5748965
437,2006-11-07,115.826927,29.05304422,0,289.35654,0.0,0,71,0,0,0,0,0,29,0,0,0,0,5404,1055.0,17,0.402239990234375,1.121890395697949,0.4351115426994426,-0.37804532,0.12427539
438,2006-11-07,109.9186169,31.8647587,0,283.7353,3.2126903999999997e-05,0,6,24,1,8,0,35,0,0,26,0,0,21,933.0,723,0.547889990234375,59.813449111630106,38.20883774007499,0.83659744,1.565218
439,2006-11-08,112.42281170000001,29.56814171,0,292.82916,0.0,0,100,0,0,0,0,0,0,0,0,0,0,526,1241.0,30,0.379285009765625,8.960423586251215,2.9921188569171413,0.91630673,3.4306617
440,2006-11-09,88.58113294,46.81684139,0,277.88687000000004,0.0,63,0,0,0,0,37,0,0,0,0,0,0,0,165.0,783,0.07690999755859375,67.03520669429003,62.444730759855844,-3.6222646,0.95217854
441,2006-11-09,93.56,32.04,1,260.9487,6.861984999999999e-05,0,56,0,0,0,44,0,0,0,0,0,0,31,539.0,4112,0.214039990234375,32.21727872708242,79.35446848217606,1.3423917,0.12021041
442,2006-11-09,107.0543999,33.05573612,0,286.5012,4.3809414e-06,0,100,0,0,0,0,0,0,0,0,0,0,427,868.0,507,0.407189990234375,0.0,0.9597856134262164,0.18631858,0.21215660000000006
443,2006-11-09,122.55219009999999,48.66143972,0,258.44012000000004,0.00017083436000000002,0,0,0,0,20,0,80,0,0,0,0,0,2,489.0,589,0.2846050048828125,72.15044679619291,93.19080062073358,2.7785134,-1.3753191
444,2006-11-10,93.556,32.041,1,263.42172,9.344518e-05,0,56,0,0,0,44,0,0,0,0,0,0,31,530.0,4227,0.214039990234375,32.66228474166234,79.24671460286609,-0.25334215,0.15795666
445,2006-11-10,91.106,30.514,1,262.9058,0.0007680207499999999,0,48,0,0,0,52,0,0,0,0,0,0,74,345.0,4319,0.216539990234375,4.475598422770131,15.5656447725138,-0.12476039,0.78590107
446,2006-11-10,108.2557012,26.60507849,0,290.17438,0.0031085908000000003,0,1,23,28,10,0,38,0,0,0,0,0,36,1197.0,783,0.66780498046875,9.122889133549737,34.25165798625423,0.16246402,-0.9599159
447,2006-11-11,111.70892690000001,41.54284522,0,274.7668,0.0,33,0,0,0,0,46,0,0,0,0,0,21,739,245.0,1487,0.1395099975585938,0.1027312940699183,4.300185171582701,2.5219314,2.6099205000000003
448,2006-11-12,91.14,30.529,1,255.47406,0.00040444732,0,39,0,0,11,49,0,0,0,0,0,0,19,352.0,4278,0.216539990234375,6.891272379691652,19.754185392977327,-0.13348758,1.0090885
449,2006-11-12,83.42762799,47.02115496,0,272.92407000000003,1.4603138e-06,0,33,10,0,0,56,0,0,0,0,0,0,2,424.0,1971,0.1315949951171875,61.938064075630464,43.080716706263544,-1.3087608,-1.2154295
450,2006-11-12,112.3256915,31.95552531,0,288.22177,6.570666999999999e-05,0,55,0,0,0,22,15,9,0,0,0,0,33,858.0,77,0.429389990234375,10.30974312229396,0.0,-0.7758151999999999,2.6157277000000003
451,2006-11-13,78.64730594,39.57423648,0,280.75244,6.132573e-05,62,0,0,0,0,0,0,0,0,38,0,0,9,47.0,1118,0.115775,30.808748488149146,7.156726934815396,-0.4773423,1.0561261
452,2006-11-14,91.117,30.496,1,256.5296,7.884577e-05,0,46,0,0,0,54,0,0,0,0,0,0,64,350.0,4274,0.2075699951171875,2.058169512363067,16.292324701637238,-0.37707555,1.5627015
453,2006-11-14,111.75119,29.985975899999996,0,287.39212000000003,0.00012410805000000002,0,92,8,0,0,0,0,0,0,0,0,0,367,1196.0,43,0.509175,22.63224588651907,9.672360217346387,-0.8958636000000001,-3.6615865
454,2006-11-14,111.2217128,28.01289498,0,286.06125,0.0006030276400000001,0,80,0,0,0,0,20,0,0,0,0,0,345,1394.0,191,0.553475,13.29771580394927,1.2970580621885182,-1.0213424999999998,-1.8124025
455,2006-11-15,82.6590471,38.12510881,0,278.38525,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,22.0,1228,0.05552000122070312,147.6865962708946,123.0120500529632,-2.2156217,0.13782525
456,2006-11-16,118.7278497,40.95497055,0,274.04132000000004,0.0,0,51,0,0,3,32,15,0,0,0,0,0,133,612.0,717,0.213764990234375,6.233227349699327,25.083789059647216,-0.07084519,0.44173184
457,2006-11-16,91.172,30.519000000000002,1,256.19385,0.00018981098999999997,0,47,0,0,0,53,0,0,0,0,0,0,20,352.0,4274,0.2528,8.077103743494103,22.84409915075015,-0.51244533,1.0123792
458,2006-11-17,90.989,29.318,1,267.87143,0.0001533106,0,0,0,0,0,73,0,27,0,0,0,0,10,451.0,3565,0.1179900024414063,2.950660936594482,0.2487918423873081,0.04881549,0.43108544
459,2006-11-18,110.4335078,25.12843526,0,287.30756,0.015134136999999999,0,68,0,0,0,0,33,0,0,0,0,0,233,1743.0,147,0.67922998046875,11.92571926305935,7.477722099202045,-1.0609062,-2.0923061
460,2006-11-18,89.58057204,28.57688611,0,262.37354,0.0006336905000000001,83,0,0,0,0,17,0,0,0,0,0,0,6,229.0,5397,0.07550999755859375,41.71900169576409,34.51755721925651,-0.045051277,1.3563546999999998
461,2006-11-19,90.064,26.393,1,294.58936,9.198486999999999e-05,0,100,0,0,0,0,0,0,0,0,0,0,426,3225.0,45,0.73845498046875,21.84624894854272,6.0382392791824175,-0.25722098,-1.2446588
462,2006-11-19,112.1623238,37.27139147,0,278.08826,0.0,0,100,0,0,0,0,0,0,0,0,0,0,734,456.0,745,0.1686650024414063,7.257874622880948,34.03647345956288,0.8953613000000001,1.5474093999999998
463,2006-11-20,108.72906699999999,25.58306794,0,284.0196,0.0073385574,0,17,0,8,9,0,40,0,0,25,0,0,97,1433.0,958,0.74477998046875,26.11058699253529,64.87955686274539,-0.5397908,-0.98198295
464,2006-11-21,116.1137655,29.48456176,0,287.60577,0.0014820210999999999,0,3,0,0,0,0,0,97,0,0,0,0,0,1762.0,10,0.2843300048828125,8.107399589517119,0.0,-0.5791606,-2.1916082
465,2006-11-21,90.96,29.291999999999998,1,263.03366,0.0005183369,0,49,0,0,17,33,0,0,0,0,0,0,116,449.0,3570,0.1179900024414063,1.859579354533721,0.8103445957402717,0.07363963,0.77041537
466,2006-11-22,90.879,29.346999999999998,1,265.77994,9.636581e-05,9,21,0,0,0,70,0,0,0,0,0,0,18,349.0,3931,0.1419800048828125,5.74465142995929,2.294876227013886,0.20784569,0.53290373
467,2006-11-22,105.6306618,28.69227324,0,286.68747,0.0008293502,0,46,0,44,0,0,0,0,10,0,0,0,134,1099.0,353,0.56247001953125,13.499000209975538,10.204375142436811,-0.28262705,-0.26731876
468,2006-11-22,103.450808,36.55748643,0,274.286,8.761883e-06,48,0,0,0,0,52,0,0,0,0,0,0,13,334.0,1963,0.1298699951171875,10.456269077906109,52.78484670543696,-1.1379001,-1.6432214
469,2006-11-23,109.2724658,40.47989284,0,275.36075,0.0035232640000000003,32,9,0,0,0,59,0,0,0,0,0,0,20,279.0,1015,0.1210800048828125,14.842394843805051,17.008666485338107,-2.9500704,2.257234
470,2006-11-24,111.34671259999999,37.40612879,0,271.99316,0.0024968013,0,0,28,0,22,1,49,0,0,0,0,0,4,526.0,1696,0.400589990234375,15.58951410386933,9.680234399550784,-2.4070399,1.1422653
471,2006-11-24,115.35603929999999,42.89871405,0,271.9396,8.761883e-06,35,5,0,0,0,59,0,0,0,0,0,0,0,307.0,1259,0.1499550048828125,71.76842438866292,6.374505202446692,1.2463917,4.03228
472,2006-11-24,115.195079,26.58530053,0,285.40722999999997,0.0039817467,0,0,0,0,20,0,80,0,0,0,0,0,131,1532.0,279,0.75940498046875,32.29395034866016,2.9222979297749974,0.039312482,-1.137614
473,2006-11-24,90.991,29.33,1,264.13782000000003,0.0005665234999999999,33,0,0,0,0,36,0,0,0,31,0,0,9,450.0,3572,0.1179900024414063,4.498648930971098,1.254180031143281,0.42660964,0.30894208
474,2006-11-26,90.777,29.15,1,261.3825,0.00023653731,0,47,0,0,0,53,0,0,0,0,0,0,22,266.0,4509,0.1896550048828125,21.58140338113678,4.349091198772845,0.09710646,0.5627137
475,2006-11-26,103.3253337,38.91862179,0,271.05197000000004,0.00046432018,16,32,0,0,0,52,0,0,0,0,0,0,53,105.0,1331,0.0965,47.691899636834535,86.86513027203712,0.16867018,-1.1246448
476,2006-11-27,114.98855230000001,41.75421128,0,265.20232999999996,0.0005183405999999999,0,48,0,0,0,52,0,0,0,0,0,0,14,368.0,1459,0.1697449951171875,33.83437498507016,6.635672168225637,2.1493735000000003,-0.02593577
477,2006-11-29,90.963,29.319000000000003,1,265.02545,7.300824e-05,25,0,0,0,0,75,0,0,0,0,0,0,10,450.0,3568,0.1179900024414063,3.861938095180992,1.9250935179825512,0.22685194,0.5476151
478,2006-11-29,109.97249209999998,28.61775958,0,280.04782,0.001953639,0,19,0,0,15,0,47,0,0,18,0,0,106,1446.0,604,0.64999501953125,2.470366304021559,10.998042451542661,-1.3450274,-0.6163273
479,2006-12-01,91.011,29.276,1,266.7883,0.0001186952,0,17,0,0,0,83,0,0,0,0,0,0,8,428.0,3654,0.110125,3.0172861669912487,1.7049095947205368,0.13009688,0.5425791999999999
480,2006-12-02,79.48369599,38.83676733,0,268.51984,1.5359372e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,36.0,1190,0.0541,113.3994225735054,129.0884161389432,-1.0506512,-0.17526114
481,2006-12-02,91.092,29.329,1,265.55365,0.00013266876,1,0,0,0,0,38,0,16,0,18,27,0,11,448.0,3561,0.11825,12.575079310705972,0.0,0.14471608,0.60137373
482,2006-12-03,93.498,24.189,1,286.7127,0.0,0,6,0,45,2,0,22,0,0,25,0,0,8,1609.0,837,0.83732001953125,30.227307694290424,46.79615321017768,-0.8940458,0.26169354
483,2006-12-04,105.9158979,35.13514163,0,272.8762,0.0001424402,0,58,0,0,0,42,0,0,0,0,0,0,240,554.0,1741,0.273260009765625,14.495881926495581,29.88093720902949,-0.64231575,1.5463837
484,2006-12-05,106.54603370000001,29.89525196,0,283.23157000000003,0.0,0,100,0,0,0,0,0,0,0,0,0,0,1143,1097.0,381,0.51480498046875,7.03403779028902,13.67722352931269,-0.74625206,0.50097376
485,2006-12-06,90.948,29.296,1,270.4523,2.6527792e-05,0,12,0,0,0,77,0,12,0,0,0,0,15,451.0,3568,0.1119349975585937,3.251675848661198,0.0,0.27829117,0.37439942
486,2006-12-08,118.2264205,29.29013575,0,281.13345,0.00091190636,0,0,0,8,18,0,74,0,0,0,0,0,20,1840.0,524,0.70225,19.90133651209434,18.654686556942,-1.0312257,-1.7105608
487,2006-12-09,90.974,29.323,1,271.59845,0.0001494214,7,0,0,0,0,93,0,0,0,0,0,0,11,451.0,3567,0.1119349975585937,3.8008269942003614,1.325567939447042,-0.117027074,0.87776667
488,2006-12-09,97.47958619,36.73085039999999,0,264.8762,5.7253986999999995e-05,88,7,0,0,0,3,1,0,0,0,0,0,5,222.0,2856,0.088475,55.00809865678874,6.521971128278882,-0.49111748,0.24430919
489,2006-12-11,117.5504483,32.85029372,0,275.9881,0.0,0,100,0,0,0,0,0,0,0,0,0,0,921,840.0,26,0.3448800048828125,0.2724201207832302,4.794022859164667,0.5043876,1.8149636
490,2006-12-11,90.938,29.311999999999998,1,271.853,0.0001186952,0,0,0,0,0,97,0,3,0,0,0,0,4,451.0,3568,0.1119349975585937,4.3181932248645785,0.3973570224826026,-0.06736198,1.7561688000000002
491,2006-12-14,90.987,29.32,1,268.02374,1.6760081e-05,0,0,0,0,0,82,0,18,0,0,0,0,10,451.0,3565,0.1119349975585937,3.187092077584311,0.3346559648347981,0.20159063,0.62090683
492,2006-12-14,111.30118429999999,27.98020933,0,281.2126,9.775162e-06,0,51,0,3,0,0,46,0,0,0,0,0,115,1460.0,458,0.50649501953125,22.3878828822451,1.5674784407214757,-0.16809407,-0.5450223000000001
493,2006-12-14,125.9510062,46.00214832,0,264.51202,0.00017455965,11,69,0,0,0,20,0,0,0,0,0,0,27,503.0,143,0.1301650024414062,5.330921652513343,19.629156745294193,-0.30607498,-1.1933248
494,2006-12-16,90.978,29.322,1,268.60367,0.0,7,0,0,0,0,93,0,0,0,0,0,0,11,451.0,3565,0.1119349975585937,3.5470613428129383,0.9706460491148136,0.039978743,0.5919978
495,2006-12-17,118.53154860000001,32.2397727,0,271.68773999999996,0.0,0,100,0,0,0,0,0,0,0,0,0,0,142,998.0,7,0.368525,3.233624421321085,8.368671395293015,-0.46808735,-1.3320098
496,2006-12-17,115.7404498,48.20662596,0,257.84067000000005,0.0,48,0,0,0,0,52,0,0,0,0,0,0,0,187.0,737,0.09747999877929688,115.1703885127734,14.894543394589288,2.3043475,-0.12134999
497,2006-12-18,129.0513277,47.73509589,0,253.68833999999998,1.8153339999999997e-05,0,0,33,0,0,0,67,0,0,0,0,0,0,651.0,286,0.29015,13.99226191492342,17.39828313876392,1.037086,0.014404893
498,2006-12-19,109.84456599999999,35.89915316,0,272.06445,0.0,0,39,14,0,12,0,35,0,0,0,0,0,6,548.0,1274,0.428985009765625,40.45539151583768,27.65486500920768,1.8561597,-0.42977715
499,2006-12-19,90.98,29.320999999999998,1,269.11935,9.767711e-06,0,40,0,0,0,56,0,5,0,0,0,0,11,451.0,3565,0.1119349975585937,3.373919219315209,0.7368064382569947,-0.13384911,0.46229815
500,2006-12-19,133.26521780000002,47.45928965,0,255.89844,6.9811940000000004e-06,15,59,0,0,6,0,19,0,0,0,0,0,1,602.0,52,0.1313949951171875,20.61096526177685,37.476502166230205,2.259088,1.4606335
501,2006-12-20,106.97247479999999,30.35067289,0,281.82382,7.261335999999999e-05,0,100,0,0,0,0,0,0,0,0,0,0,165,1128.0,384,0.463289990234375,3.274574222075128,14.406959837963809,0.2306287,-0.25827680000000003
502,2006-12-26,90.994,29.313000000000002,1,273.4749,0.0,0,0,0,0,0,73,0,27,0,0,0,0,10,450.0,3564,0.1119349975585937,2.46634355627234,0.0,-0.023704737000000003,0.6232508000000001
503,2006-12-28,90.984,29.323,1,268.51162999999997,0.0020109526999999997,0,40,0,0,0,56,0,5,0,0,0,0,11,451.0,3565,0.1119349975585937,3.572778390569875,0.7024133967439777,0.06380996,0.29411846
504,2006-12-28,107.42397920000002,28.13230483,0,276.65378,0.0037649572,0,53,0,0,0,0,47,0,0,0,0,0,75,1213.0,1265,0.5274,22.808903552917148,21.491817840997573,-2.1434839,0.0044430494
505,2006-12-30,107.4530845,36.3028831,0,268.9839,0.00022483617,0,48,0,0,0,52,0,0,0,0,0,0,55,456.0,1338,0.19675,10.02864283754992,80.61202867248105,-0.27283135,1.5207953
506,2006-12-31,90.984,29.331999999999997,1,272.28842000000003,1.3969839e-06,11,0,0,0,0,64,0,0,0,24,0,0,6,450.0,3572,0.1119349975585937,4.720590843589854,1.8107534860453782,-0.045333117,0.96273553
507,2006-12-31,100.1320683,40.57311711,0,261.93817,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,60.0,1117,0.05192999877929688,49.5663985087395,49.27379862990103,-1.7699943,-3.0198624
508,2006-12-31,122.17262679999999,51.26288869,0,253.84222000000003,1.3969839e-06,0,0,0,0,20,0,80,0,0,0,0,0,0,540.0,1124,0.2389699951171875,109.3453789060549,71.15749304123632,1.98593,0.10933566
509,2007-01-01,94.95755675,42.40507849,0,267.7827,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,46.0,1025,0.045620001220703116,87.76561492502942,29.569078673099828,-4.1735067,-2.739536
510,2007-01-02,90.989,29.241,1,272.78963999999996,0.0,0,47,0,0,0,53,0,0,0,0,0,0,5,288.0,4383,0.1612849975585937,6.165467133488997,6.690208634501563,0.14317667,1.6187191
511,2007-01-02,110.6931346,25.20383562,0,278.51492,0.0043966547,0,16,0,33,10,0,38,0,0,4,0,0,17,1663.0,736,0.683064990234375,31.914365712423802,21.550805966254057,-2.0042768,-1.1394753
512,2007-01-02,84.59164394,42.52623772,0,256.51263,0.0009027049,9,23,0,0,17,29,0,0,0,21,0,0,0,259.0,3107,0.0363,91.67737106689334,35.16929700658296,0.032480836,-1.1562021
513,2007-01-03,123.7456842,41.20591345,0,266.4251,0.0,2,26,14,0,0,0,28,0,0,8,0,21,352,858.0,275,0.2176699951171875,4.623134115479641,9.593336497764005,-0.53506213,-0.6179066
514,2007-01-04,104.4188595,33.14483286,0,267.42612,0.0014985614000000002,0,46,0,0,1,53,0,0,0,0,0,0,88,569.0,1443,0.3224800048828125,21.79559697902412,38.230716931876884,-0.44364733,-0.21855657
515,2007-01-04,115.37196680000001,38.53794506,0,270.5664,0.0,0,63,0,0,0,0,0,0,0,0,0,37,987,441.0,28,0.235964990234375,5.669235986186874,65.89797265732057,0.9452677,1.6343054
516,2007-01-05,106.58938229999998,25.62698461,0,279.13712000000004,0.00024677813,0,90,0,0,0,0,10,0,0,0,0,0,177,1266.0,978,0.49142001953125,4.732719642566869,42.061467584061816,-0.7839009,-2.1983893
517,2007-01-07,85.91404787,30.50768058,0,261.99054,1.6205013e-06,28,9,0,0,0,27,0,0,0,37,0,0,0,211.0,4867,0.089775,107.1383748637772,5.989797896201723,2.056082,1.8528929
518,2007-01-07,90.968,29.298000000000002,1,273.17792000000003,1.2982637e-05,0,51,0,0,16,32,0,0,0,0,0,0,88,449.0,3569,0.108125,1.302633499377093,0.3036824673152857,-0.3490569000000001,1.5767123
519,2007-01-08,86.538,20.445999999999998,1,293.16200000000003,0.0,0,90,0,0,0,0,10,0,0,0,0,0,739,1486.0,4,0.420835009765625,11.078034325225449,3.600129086093561,-1.9262455000000005,-1.2238691000000002
520,2007-01-08,119.60494969999999,49.69244233,0,249.30032000000003,0.00024028122000000003,0,49,0,0,0,30,20,0,0,0,0,0,1,381.0,734,0.077475,47.805830384324636,36.70965801522188,-0.06210965,-1.6251198
521,2007-01-09,111.09500770000001,30.95524834,0,275.61922999999996,0.0,0,27,24,0,0,0,27,0,0,22,0,0,49,1091.0,515,0.504114990234375,14.72195080298004,6.381162041990267,0.35708266,-0.14955893
522,2007-01-10,86.39479916,42.78585803,0,259.37592,0.0,48,0,0,0,0,52,0,0,0,0,0,0,2,239.0,2577,0.1255199951171875,21.06279809958671,57.62404777242993,-0.20955282,-1.1204677
523,2007-01-10,90.994,29.329,1,276.44092,1.9483268e-05,3,3,0,0,0,71,0,23,0,0,0,0,9,450.0,3575,0.108125,4.428793223807274,1.01392727359613,0.5145065,1.7200296999999998
524,2007-01-10,112.34522820000001,30.67191149,0,278.58063,0.0,0,90,10,0,0,0,0,0,0,0,0,0,139,1029.0,75,0.49432998046875,20.08043509438844,3.109521884738292,-1.2355307,-0.3846831
525,2007-01-11,114.8903432,40.49038836,0,260.72873,0.0,0,47,17,0,0,36,0,0,0,0,0,0,32,405.0,987,0.1338150024414063,17.17929245677564,32.98088668690256,2.171995,-0.72643995
526,2007-01-11,90.92,29.375,1,274.1702,1.6227365e-05,45,0,0,0,0,24,0,0,0,31,0,0,19,408.0,3739,0.1412449951171875,9.341767022442854,5.852451461996622,0.97044635,0.8390269
527,2007-01-11,118.5834568,43.14557174,0,260.31036,0.0,0,48,0,0,0,52,0,0,0,0,0,0,46,377.0,754,0.1802400024414063,53.615908537416026,44.661499147305435,4.8570495000000005,-1.3187171
528,2007-01-12,111.24322579999999,32.96370991,0,274.80426,0.0006315745400000001,0,80,0,0,0,0,20,0,0,0,0,0,122,834.0,335,0.366314990234375,24.094020069676308,9.583214933186788,-0.44977188,0.35965496
529,2007-01-12,89.038,28.914,1,268.39977999999996,3.2410026e-06,0,48,0,0,0,52,0,0,0,0,0,0,3,254.0,4625,0.1551449951171875,40.59152298254525,51.85847410355387,1.5801806,3.2408285
530,2007-01-12,90.99,29.285999999999998,1,274.10565,0.00023378804,0,0,0,0,0,100,0,0,0,0,0,0,29,449.0,3599,0.108125,0.4507896030024396,2.3991722007214378,0.5369634,2.0167384
531,2007-01-12,105.2083868,39.70129412,0,262.23596000000003,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,116.0,1295,0.092825,60.793614337517006,50.36508050866623,-1.3081181,-1.745248
532,2007-01-14,120.62027090000001,46.89382683,0,258.45482999999996,1.2978911e-05,5,20,0,0,0,11,64,0,0,0,0,0,2,483.0,1073,0.2492550048828125,72.70221212713757,72.47534170540003,2.2788346,-1.1873745
533,2007-01-15,101.4919421,39.53255789,0,263.90942,3.2410026e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,103.0,1480,0.08034500122070312,46.758430429970105,71.56672317434553,1.4581431,-0.72168803
534,2007-01-15,90.999,29.319000000000003,1,269.45578,0.00031659007,19,0,0,0,0,63,0,18,0,0,0,0,10,451.0,3564,0.108125,3.39214450524441,0.0,-0.11450875,1.1783128
535,2007-01-15,83.74021869,44.905056,0,258.5332,0.0,25,25,0,0,0,28,0,0,0,22,0,0,4,123.0,255,0.07927000122070313,59.97572964752842,59.495197275180615,0.6787356,1.4995415
536,2007-01-16,111.37216459999999,27.14583176,0,275.57372999999995,0.0023233443,0,73,0,0,0,0,0,0,0,0,0,27,1417,1335.0,242,0.405964990234375,4.136117361640853,1.988059733591974,-0.6419018,-2.0147758
537,2007-01-16,105.56404170000002,25.79348663,0,276.66376,0.0030003786,0,89,0,0,0,0,0,0,0,11,0,0,141,1341.0,1507,0.402360009765625,6.878004694595619,22.07271192281,-0.2742011,-1.6935471999999998
538,2007-01-19,104.5571798,30.11417903,0,279.28357,0.00014611333999999999,0,72,0,0,0,0,0,0,0,28,0,0,114,1002.0,414,0.41324501953125,4.208631147018654,6.988551143368177,-1.0987488,-0.5557516
539,2007-01-19,90.932,29.274,1,272.92023,1.6205013e-06,8,15,0,0,6,40,0,0,0,31,0,0,18,443.0,3600,0.108125,3.2426227749009233,3.10961058895919,-0.0723173,0.26328638
540,2007-01-19,101.6948003,22.57073224,0,285.93622,0.0010715611,0,49,19,0,0,0,20,0,0,11,0,0,44,1854.0,1034,0.73685,17.57327320146771,41.47628597727929,-0.9313441,0.6403974
541,2007-01-20,79.02211309,40.21532058,0,269.63586000000004,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,63.0,1082,0.06972999877929688,40.60696848781311,51.26877378454081,-0.123128474,0.00041112304
542,2007-01-21,122.0986862,41.66288138,0,267.5326,0.0005455166,0,100,0,0,0,0,0,0,0,0,0,0,190,577.0,27,0.1685949951171875,1.25712465869569,26.021831004490014,0.6884897,-3.0254102
543,2007-01-21,124.34955120000001,52.74579434,0,253.82632,0.0,0,0,0,0,20,0,80,0,0,0,0,0,0,494.0,563,0.36365,82.91649885056741,84.52655528657239,1.8135945,-0.04425676
544,2007-01-21,117.62874679999999,25.50712995,0,283.26852,0.0037131309999999997,0,15,0,11,25,0,20,0,0,28,0,0,19,1637.0,594,0.724989990234375,16.70204108128855,21.392366345846483,-0.33363200000000004,-0.7619842
545,2007-01-22,99.47162837,23.37243047,0,288.76227,0.0,0,42,23,0,0,0,23,0,0,11,0,0,63,1394.0,1126,0.59252998046875,3.784309553086822,22.88971723160571,0.69348013,0.42409074
546,2007-01-22,90.96,29.337,1,269.4146,0.0016868971,24,0,0,0,0,55,0,0,0,21,0,0,8,418.0,3675,0.1412449951171875,6.071887155234735,3.693597919786249,-0.33068317,-0.406922
547,2007-01-23,114.2209256,38.30384149,0,272.849,0.0,0,43,0,0,0,0,11,46,0,0,0,0,230,481.0,116,0.169125,6.4122319968127215,1.5761941540799567,0.12797868,-0.2835626
548,2007-01-24,128.8788246,44.85432356,0,261.16052,0.0,0,0,35,0,0,0,65,0,0,0,0,0,4,668.0,734,0.3272949951171875,31.900544863658148,77.92606000955027,2.1484041,-0.7912559
549,2007-01-25,80.74397499,40.70028465,0,271.19772,3.2447278e-06,78,14,0,0,0,0,0,8,0,0,0,0,13,48.0,1034,0.09614500122070313,29.48984919608851,0.4020043015711693,-0.32705384,-0.01232399
550,2007-01-25,113.37880859999999,37.73754063,0,266.9183,4.220754e-05,0,80,0,0,0,0,20,0,0,0,0,0,8,474.0,1282,0.2053050048828125,17.26713821734129,16.14803818301536,4.6792097,-1.1581028
551,2007-01-26,125.1657298,44.90175158,0,264.91672,0.0,11,43,0,0,0,22,0,23,0,0,0,0,86,498.0,137,0.14495,17.26907486373766,0.17868658290667802,0.6689818000000001,-2.4791317000000004
552,2007-01-26,94.80927467,40.33486552,0,270.99268,8.117408e-06,89,0,0,0,0,11,0,0,0,0,0,0,6,37.0,1066,0.07145,24.15090249399962,27.38747872248557,-1.3239965,0.32525122
553,2007-01-26,90.891,29.476999999999997,1,265.3327,0.0,0,22,0,0,0,78,0,0,0,0,0,0,26,341.0,4037,0.189575,20.390904523563627,18.376332741160212,0.10484135,-0.61315453
